filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,tempo
metal.00061.wav,metal,-74.11552429199219,28.268850326538086,80.12188720703125,16.8298282623291,-46.98442077636719,15.43647289276123,51.019859313964844,9.289507865905762,-9.1384916305542,8.111949920654297,31.765640258789062,9.429327964782715,-6.376152038574219,9.961882591247559,24.855520248413086,6.81125020980835,-19.142608642578125,7.96579122543335,20.790122985839844,6.7923688888549805,-11.669212341308594,6.8007659912109375,13.848666191101074,5.682188510894775,-16.4748592376709,5.93461275100708,0.5092077255249023,0.27433520555496216,2709.5400662447228,457.8542612683631,5081.527606031105,915.5491825278981,0.16644079249709753,0.046304033099206235,0.10460098087787628,0.02387412078678608,107.666015625
metal.00062.wav,metal,-100.42864990234375,36.42410659790039,104.687255859375,19.86090087890625,-57.25813293457031,18.153837203979492,56.59077453613281,10.6220121383667,-5.536773681640625,9.65655517578125,22.83633041381836,10.067052841186523,-6.167544364929199,10.509502410888672,23.09093475341797,8.879830360412598,-19.06918716430664,7.0837082862854,17.792306900024414,7.22135066986084,-13.767806053161621,6.917023181915283,9.958694458007812,7.0786027908325195,-14.84881591796875,6.987612724304199,0.4568982720375061,0.27568987011909485,2269.195809921602,368.61254545476453,4186.549684506821,852.6695707823152,0.13738125544214397,0.032912748338111274,0.09756061434745789,0.019056368619203568,117.45383522727273
metal.00063.wav,metal,-93.5913314819336,26.505285263061523,89.8940200805664,15.28083324432373,-55.90269470214844,12.462173461914062,51.637325286865234,7.456674575805664,-5.558395862579346,8.191659927368164,28.777814865112305,8.468880653381348,-13.89287281036377,7.558359622955322,27.350772857666016,7.429610252380371,-15.316164016723633,7.810677528381348,22.82941246032715,6.729485511779785,-12.410713195800781,6.3078532218933105,9.704985618591309,5.837323188781738,-19.730852127075195,6.033308506011963,0.4366055727005005,0.285287082195282,2463.4494582050966,350.99651047790064,4547.580834734182,846.8242172121879,0.15180860584365324,0.03138911017468492,0.09364970773458481,0.019671931862831116,129.19921875
metal.00064.wav,metal,-110.87448120117188,66.38388061523438,83.18675994873047,24.67971420288086,-45.25742721557617,29.907115936279297,56.5964241027832,13.119437217712402,-7.492354393005371,13.614669799804688,19.979755401611328,11.36033821105957,-13.402860641479492,12.85754680633545,21.21897315979004,9.24393367767334,-15.71973991394043,9.53701114654541,18.087413787841797,7.451817989349365,-18.127010345458984,6.643802165985107,12.930389404296875,6.2211785316467285,-17.241710662841797,7.879047870635986,0.43851199746131897,0.2859433591365814,2683.329925042629,588.4692820873673,4972.6949307940695,1244.8414965642946,0.17731298676954335,0.06290043957582503,0.0904478132724762,0.03340301290154457,95.703125
metal.00065.wav,metal,-86.27023315429688,29.709558486938477,76.75910949707031,19.646343231201172,-42.35627365112305,16.928380966186523,53.99910354614258,9.83890438079834,-8.3302583694458,8.776469230651855,29.407861709594727,9.119325637817383,-7.908730506896973,10.09377670288086,26.661462783813477,7.4840898513793945,-14.234940528869629,8.915535926818848,18.466794967651367,6.742629051208496,-17.955867767333984,6.412894248962402,9.869915962219238,5.724736213684082,-19.038646697998047,6.1525115966796875,0.46960169076919556,0.2707193195819855,2760.3423816837835,462.7111995761409,5260.1848590484715,986.0967886432416,0.17124877551760836,0.04077768209285232,0.095346599817276,0.024279465898871422,117.45383522727273
metal.00066.wav,metal,-135.5176239013672,75.96585083007812,93.37061309814453,26.912565231323242,-43.314273834228516,26.675430297851562,59.227752685546875,14.958769798278809,-8.516593933105469,11.596002578735352,20.944652557373047,11.740579605102539,-6.532815933227539,12.601828575134277,21.88986587524414,9.657580375671387,-18.970129013061523,9.029569625854492,17.050317764282227,8.626667022705078,-15.88487720489502,8.647958755493164,11.082777976989746,6.834671974182129,-18.488880157470703,7.719743251800537,0.4301720857620239,0.28472164273262024,2389.4350405557316,604.904232379294,4448.281435184065,1111.4386374074415,0.1442818184017028,0.06215697131575126,0.08803665637969971,0.03160172328352928,61.5234375
metal.00067.wav,metal,-82.50125885009766,38.68496322631836,97.3441162109375,17.98457908630371,-34.37358474731445,17.42698860168457,71.40592193603516,13.737236976623535,-3.283182382583618,9.27588939666748,17.367372512817383,9.197813987731934,-9.023832321166992,9.217803955078125,16.011180877685547,7.645685195922852,-19.003856658935547,7.793827533721924,12.078761100769043,6.778283596038818,-9.568191528320312,7.381631851196289,13.949616432189941,7.547255992889404,-14.460562705993652,7.068292140960693,0.4691471755504608,0.2721331715583801,2254.451747982022,426.1423508917872,4381.173507643189,825.5999458547627,0.12015875943304953,0.03841475963498382,0.13624882698059082,0.03776021674275398,135.99917763157896
metal.00068.wav,metal,-99.92597198486328,61.73345184326172,106.37654876708984,22.206401824951172,-40.69356918334961,16.769615173339844,52.71699142456055,11.760927200317383,-20.75264549255371,14.951729774475098,25.278520584106445,10.342812538146973,-11.83483600616455,10.15097713470459,22.090795516967773,8.14892864227295,-12.473095893859863,8.665711402893066,13.774300575256348,7.5395073890686035,-14.384913444519043,7.2608208656311035,15.974963188171387,6.909253120422363,-11.7249755859375,6.405240058898926,0.463077574968338,0.2766374349594116,2302.7150351085147,455.3913725765425,4598.97219064435,861.6403720479927,0.13075015419407895,0.0418494982610602,0.09832204878330231,0.03207350894808769,161.4990234375
metal.00069.wav,metal,-111.63196563720703,39.68113327026367,111.15151977539062,18.79007339477539,-10.67363166809082,15.004061698913574,69.675048828125,10.398025512695312,-4.912428379058838,9.922600746154785,29.834531784057617,7.781175136566162,-10.388691902160645,8.834816932678223,21.257766723632812,6.569272994995117,-6.639108657836914,7.671962261199951,20.084321975708008,5.9004693031311035,-7.234053134918213,6.169133186340332,16.228864669799805,6.9646220207214355,-10.118009567260742,6.70305061340332,0.4540756642818451,0.2827243506908417,1741.2304486142502,426.4123631777504,4110.21681274792,879.5386424169383,0.05379181380611455,0.02598138017131214,0.17355334758758545,0.024823106825351715,161.4990234375
metal.00070.wav,metal,-197.24264526367188,62.46429443359375,74.13582611083984,29.539188385009766,-10.73293399810791,27.103801727294922,54.719276428222656,15.705574989318848,-7.598918437957764,10.88322639465332,18.415985107421875,13.109472274780273,-18.87796974182129,8.978507041931152,11.60135269165039,11.529297828674316,-14.567999839782715,8.344440460205078,18.417076110839844,8.211419105529785,-16.479150772094727,8.39573860168457,12.56982707977295,7.966204643249512,-10.47082233428955,8.04552936553955,0.4146484136581421,0.29942092299461365,2742.97005055359,698.1091246529176,5626.015980251064,1151.4900529422114,0.14287668706462847,0.06221136365525387,0.04885876551270485,0.027449600398540497,117.45383522727273
metal.00071.wav,metal,-78.64667510986328,64.06353759765625,80.88037872314453,19.08905029296875,-24.58921241760254,14.80460262298584,47.0252799987793,11.63354206085205,-23.75067901611328,10.051323890686035,27.423234939575195,8.445226669311523,-17.42961883544922,9.360708236694336,22.271526336669922,8.591270446777344,-13.534701347351074,7.159951210021973,21.574050903320312,8.881875991821289,-11.100493431091309,7.314116954803467,15.586865425109863,6.167123317718506,-9.705411911010742,7.360692024230957,0.4798264503479004,0.28244996070861816,2808.0046134374647,508.4678276780027,5674.13235596459,795.5374186267095,0.15380519241002322,0.05464209441438135,0.11531482636928558,0.043909355998039246,86.1328125
metal.00072.wav,metal,-35.211856842041016,19.337007522583008,93.95565795898438,15.385416030883789,-35.18496322631836,11.364409446716309,62.78997039794922,9.991433143615723,-11.732125282287598,7.067110538482666,26.993427276611328,5.9200119972229,-10.765925407409668,6.987227439880371,24.075376510620117,5.5477681159973145,-13.050642013549805,6.241124153137207,13.600350379943848,6.394541263580322,-12.423314094543457,5.985916614532471,13.567938804626465,5.6546478271484375,-12.2533597946167,5.829442501068115,0.4452381730079651,0.2836255431175232,2340.03096955969,351.7744667220858,4708.263196443257,581.1244062346741,0.11682733588912539,0.03924978151689941,0.19427227973937988,0.02774079144001007,123.046875
metal.00073.wav,metal,2.765820026397705,32.013675689697266,77.06904602050781,20.526947021484375,-17.56217384338379,16.434717178344727,57.96926498413086,14.394777297973633,0.7340002655982971,12.072335243225098,28.834630966186523,11.041067123413086,-7.862348556518555,9.592121124267578,27.621089935302734,9.01855754852295,-13.553444862365723,7.823247909545898,17.290193557739258,7.901834487915039,-7.578150749206543,7.386563777923584,13.043516159057617,7.267323970794678,-8.747499465942383,6.896183013916016,0.42996472120285034,0.28129807114601135,2642.032925778633,539.0793332753652,5566.866337920859,1108.108540117024,0.12134280367163312,0.04278340857391909,0.29335370659828186,0.04715128615498543,143.5546875
metal.00074.wav,metal,-201.17037963867188,39.06687545776367,76.82514953613281,22.553808212280273,-14.830625534057617,15.965006828308105,68.75314331054688,16.809146881103516,-12.952949523925781,10.250956535339355,36.95549011230469,9.543322563171387,-10.982540130615234,9.483077049255371,23.68573570251465,9.202091217041016,-12.256572723388672,8.11419677734375,16.67241859436035,6.333637237548828,-11.068587303161621,8.222723960876465,15.556434631347656,6.453765392303467,-11.184572219848633,5.355320453643799,0.483519583940506,0.275712788105011,2723.644292308425,610.9513332705817,5495.000105819466,915.3875096853604,0.13497272881191952,0.05791138186429692,0.04084273427724838,0.00887700542807579,123.046875
metal.00075.wav,metal,-40.462825775146484,57.314613342285156,105.28376770019531,24.488649368286133,-14.121418952941895,21.810396194458008,54.854095458984375,12.494402885437012,-1.1847330331802368,10.979187965393066,20.078170776367188,10.983853340148926,-11.686579704284668,8.446405410766602,22.17769432067871,10.571004867553711,-10.237689971923828,6.794979095458984,14.195451736450195,7.943604469299316,-6.912577152252197,7.149290084838867,13.34514045715332,6.363487243652344,-9.254658699035645,6.417046546936035,0.44833269715309143,0.2765843868255615,2068.6843930292544,624.2083033944785,4439.356489151993,1356.2117249022692,0.08889326443982198,0.03932209341487458,0.24473604559898376,0.08121710270643234,112.34714673913044
metal.00076.wav,metal,-100.87203979492188,39.57701873779297,76.13174438476562,16.170385360717773,-29.54094886779785,22.232561111450195,69.70768737792969,7.481205940246582,-17.33968734741211,10.033609390258789,21.392005920410156,10.351523399353027,-12.921216011047363,7.320001125335693,22.00493812561035,10.04733943939209,-9.841376304626465,7.262570858001709,18.42426109313965,9.075451850891113,-12.037166595458984,6.187145233154297,8.981180191040039,8.880472183227539,-20.8742618560791,5.1784539222717285,0.49588969349861145,0.27288389205932617,2792.6902805308296,435.06992153430053,5321.717820300406,854.2037333776622,0.16254058932372292,0.053563896863959425,0.09692568331956863,0.0381307452917099,143.5546875
metal.00077.wav,metal,-42.029930114746094,23.059823989868164,86.99800109863281,14.107368469238281,-27.519882202148438,15.242867469787598,62.607791900634766,11.908623695373535,-27.020549774169922,10.47287368774414,32.348594665527344,8.5153169631958,-18.955394744873047,9.09521198272705,22.13898277282715,5.675023078918457,-14.33113956451416,7.050562858581543,19.516881942749023,6.98184871673584,-10.9707670211792,6.717621326446533,16.759538650512695,7.604395389556885,-12.395560264587402,7.76138162612915,0.44094371795654297,0.2795248329639435,2741.0869522297985,350.95887831849666,5409.3672902960525,639.0543203487107,0.15998467129450464,0.034730606650250746,0.14909757673740387,0.025035711005330086,151.99908088235293
metal.00078.wav,metal,-1.6504898071289062,35.5355339050293,73.40672302246094,20.552223205566406,-15.897675514221191,17.171262741088867,55.80284881591797,14.649489402770996,-1.921775460243225,10.042707443237305,34.024566650390625,10.99954605102539,-8.336319923400879,10.167778968811035,32.76787567138672,9.860453605651855,-9.721336364746094,8.89890193939209,20.836997985839844,7.458768367767334,-9.04139518737793,7.418883800506592,13.956027030944824,7.525738716125488,-9.598967552185059,6.841570854187012,0.5335913896560669,0.26341450214385986,2815.480455068502,603.3313913043006,5898.380999963719,1113.0513835918962,0.13186541577979877,0.046354466994245974,0.2694525420665741,0.041785333305597305,99.38401442307692
metal.00079.wav,metal,-74.93043518066406,39.49907684326172,79.14186096191406,20.35201072692871,-40.91248321533203,16.340795516967773,54.720619201660156,9.370262145996094,-9.683361053466797,10.36622428894043,37.261474609375,8.934744834899902,-14.976004600524902,8.777806282043457,20.9373722076416,8.34245777130127,-17.431297302246094,7.421493053436279,16.582231521606445,7.298416614532471,-11.095816612243652,7.157719612121582,15.470193862915039,7.229488849639893,-11.143388748168945,6.674778938293457,0.4725174605846405,0.26909971237182617,2710.046718960874,497.4285297847698,5322.6094815753195,887.0611077594847,0.14390615929760062,0.04460432236376251,0.12730838358402252,0.04205551743507385,123.046875
metal.00080.wav,metal,-73.53079223632812,46.7122917175293,74.63623809814453,18.717206954956055,-16.441614151000977,15.37318229675293,55.65842056274414,11.256451606750488,-7.735835075378418,9.446285247802734,36.544734954833984,8.751660346984863,-18.30474853515625,7.884079456329346,27.83493995666504,6.848496913909912,-11.930488586425781,6.9070329666137695,20.06295394897461,7.072696208953857,-11.35605239868164,7.354267120361328,14.714357376098633,5.969088554382324,-7.291874408721924,7.325321674346924,0.4970938563346863,0.27870842814445496,2848.182022368144,557.1465748152863,5930.589138538845,796.6199814903944,0.14412119956946595,0.053472713662802505,0.13986295461654663,0.05509968847036362,161.4990234375
metal.00081.wav,metal,-19.135784149169922,29.838279724121094,118.84263610839844,15.492213249206543,-52.17037582397461,11.591302871704102,42.71204376220703,6.857572555541992,-21.577299118041992,7.748234272003174,27.6951847076416,6.5218505859375,-14.619277000427246,6.83671236038208,27.023914337158203,5.8038177490234375,-17.13873863220215,5.952451705932617,18.976408004760742,6.3543877601623535,-10.77082633972168,5.326749324798584,9.391385078430176,6.666236877441406,-4.6610589027404785,6.4663543701171875,0.5176470279693604,0.249580979347229,2138.240246747415,311.28841269550765,4201.149596223152,729.8703057991943,0.12199056997387771,0.02780910931415909,0.1903994381427765,0.03333015367388725,151.99908088235293
metal.00082.wav,metal,-57.683387756347656,27.860124588012695,101.43231964111328,14.473036766052246,-41.48524475097656,13.40025520324707,55.13059997558594,10.44353199005127,-23.349279403686523,8.01297378540039,28.151098251342773,7.6187872886657715,-12.139104843139648,8.609479904174805,18.150203704833984,7.28623104095459,-15.429839134216309,8.934351921081543,11.888646125793457,7.035790920257568,-10.803695678710938,7.6625752449035645,9.394469261169434,6.18770694732666,-12.284427642822266,6.645998001098633,0.5132023096084595,0.25899121165275574,2378.392047570882,306.57760441161656,4748.562952756143,535.3150117600867,0.1413173616486068,0.03138005003061785,0.1315898895263672,0.038606587797403336,123.046875
